0,0,0,0,0,0,0,0,0,4.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000137618,9.15E-05,0,9.15E-05,0,0,0,0,0,0,0,4.55E-05,4.55E-05,0,4.55E-05,0,0,0,4.55E-05,0,4.55E-05,0,0,0,0,2.95E-05,7.32E-06,0,0,0,0.000153463,0.000757528,0.007827789,0
0,0,0,0,0,0,0,2.46E-05,0,0,0,2.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.46E-05,0,0,0,2.46E-05,2.46E-05,0,0,2.46E-05,0,0,2.46E-05,2.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,3.09E-06,0,0,0,0,0.000126255,0.002398838,0.007827789,0
0,0,5.62E-05,0,0.000112998,2.78E-05,0,0,0,0,0,2.78E-05,0,0,0,8.46E-05,0,0,0.000141405,0,0.00028281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73E-06,4.73E-06,0,0,0,0.000124235,0.000694401,0.007827789,1
0,3.35E-05,0,0,6.69E-05,0,0.000101004,0,0,3.35E-05,0,0,0,0,3.35E-05,0,0,3.35E-05,0.000134461,0,3.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35E-05,0,0,0,0,1.51E-05,4.99E-06,1.00E-05,0,0,0.000287545,0.003219494,0.007764661,1
2.27E-05,0,6.88E-05,0,0,0,0,0,0,0,0,4.55E-05,0.00011426,0,0,0,0,0,4.55E-05,0,6.88E-05,0,0,4.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98E-06,7.95E-06,0,3.98E-06,7.95E-06,0,0.000161732,0.002209456,0.007764661,1
2.27E-05,0,6.88E-05,0,0,0,0,0,0,0,0,4.55E-05,0.00011426,0,0,0,0,0,4.55E-05,0,6.88E-05,0,0,4.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98E-06,7.95E-06,0,3.98E-06,7.95E-06,0,0.000161732,0.002209456,0.007764661,0
0,0,4.99E-05,0,0,0,0,0,0,0,0,2.46E-05,0,0,0,0,0,2.46E-05,0.000200745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46E-05,0,0,0,2.46E-05,0,0,0,2.46E-05,2.46E-05,0,0,0,1.50E-05,0,0,0,3.72E-06,0.00015845,0.000757528,0.007764661,0
0,0,0,0,4.29E-05,0,0,0,0,4.29E-05,0,0,0,0,4.29E-05,0,0,0,4.29E-05,0,0,0,0,0,0.000171706,0.000171706,0.00012878,0.00012878,4.29E-05,4.29E-05,4.29E-05,4.29E-05,0,4.29E-05,0.00012878,4.29E-05,4.29E-05,0,4.29E-05,4.29E-05,0,0,4.29E-05,4.29E-05,4.29E-05,0,0,0,0,5.23E-05,3.92E-05,0,0,0,0.000143741,0.000757528,0.007764661,0
0,0,0,0,3.03E-05,0,0,0,0,0,0,3.03E-05,0,0,0,0,0,0,3.03E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131557,0.000568146,0.007764661,0
0,0,2.84E-05,0,0,1.39E-05,0,0,0,0,0,0,2.84E-05,0,0,0,0,0,0.000115523,0,2.84E-05,0,0,0,0,0,0,0,1.39E-05,0,0,0,0,0,0,0,0,0,0,0,4.29E-05,0,0,2.84E-05,1.39E-05,1.39E-05,0,0,0,5.18E-06,0,2.59E-06,0,0,9.47E-05,0.000441891,0.007764661,0
0,0,0,0,8.52E-05,2.84E-05,0,0,0,0,0,0,2.84E-05,0,0,2.84E-05,2.84E-05,2.84E-05,0.000113629,0,8.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.71E-06,0,8.71E-06,0,0,0.000366707,0.002903857,0.007701534,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08E-05,0,8.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41E-05,5.88E-05,0,0.000320876,0.002461966,0.007701534,1
0,0,0,0,7.89E-05,0,0,7.89E-05,0,0,0,0,0,0,0,7.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58E-05,0,6.46E-05,6.46E-05,0,0.000219999,0.001578183,0.007701534,1
0,0,0,0,0,0,0,0,0,0,0,5.05E-05,0,0,0,0,0,0,5.05E-05,0,0,0,0,0,5.05E-05,0,0,0,0,0,0,0,0,0,5.05E-05,5.05E-05,0,0,0,0,0,0.000101004,0,0.000101004,0,0,0,0,0,7.26E-06,0,7.26E-06,0,0,0.000213875,0.001767565,0.007701534,0
0,0,4.67E-05,0,0,0,0,0,0,0,0,0.000140143,0,0,0,0,0,0,9.34E-05,0,0,0,0,0,0,4.67E-05,0,0,0,0,0,0,0,0,0,0,4.67E-05,0,0,0,0,0,0,0,0,0,0,0.000140143,0,0,0,0,0,0,0.000163815,0.001956947,0.007701534,0
4.04E-05,0,4.04E-05,0,0.000121836,0,0,0,0,0,0,8.14E-05,0,0,0,8.14E-05,4.04E-05,0,0.000121836,0,0.000162869,0,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92E-05,2.34E-05,0,0.000154031,0.001388801,0.007701534,1
4.10E-05,0,4.10E-05,0,8.21E-05,0,0,0,0,0,0,4.10E-05,0,0,0,8.21E-05,4.10E-05,0,0.00012373,0,0.000164762,0,4.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26E-05,2.92E-05,0,0.000154031,0.001388801,0.007701534,1
4.04E-05,0,4.04E-05,0,0.000121836,0,0,0,0,0,0,8.14E-05,0,0,0,8.14E-05,4.04E-05,0,0.000121836,0,0.000162869,0,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92E-05,2.34E-05,0,0.000154031,0.001388801,0.007701534,1
0,0,3.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,3.16E-05,0,0,0.000127517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38E-05,0,0,0,6.38E-05,0,6.38E-05,0,0,6.38E-05,0,0,1.71E-05,5.68E-06,1.14E-05,1.14E-05,0,0,0.000126255,0.000757528,0.007701534,0
0,0,0,0,0,0,0,0,0,0,0,8.40E-05,0,0,0,0,0,0,2.78E-05,0,0,0,0,0,0,2.78E-05,0,0,0,0,0,0,8.40E-05,0,2.78E-05,0,5.62E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.51E-05,0,0,0,0,0.000122215,0.000631273,0.007701534,0
0,0,0,0,0,0,0,5.24E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24E-05,2.59E-05,0,2.59E-05,2.59E-05,0,0,0,0,0,2.59E-05,2.59E-05,2.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,1.00E-05,0,0,0,0,0.000116659,0.000820655,0.007701534,0
0,0,0,0,0,0,0,0,0,0,0,5.74E-05,0,0,0,0,0,1.39E-05,0,0,0,0,0,0,1.39E-05,1.39E-05,0,2.84E-05,0,0,0,0,0,0,1.39E-05,0,0,0,0,0,0,0,0,1.39E-05,0,0,0,1.39E-05,0,9.72E-06,0,0,0,0,0.000111609,0.00094691,0.007701534,0
2.08E-05,0,0,0,2.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.08E-05,0.000126886,0,2.08E-05,0,0,0,8.46E-05,6.31E-05,8.46E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,8.46E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,0,2.08E-05,2.08E-05,0,0,2.08E-05,0,2.08E-05,0,0,0,0,1.87E-05,3.72E-06,0,0,0,0.000109968,0.000757528,0.007701534,0
0,0,0,0,0,0,0,0,0,0,0,6.44E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00019317,0.000257559,0,0,0,0,0,0,0,0,3.22E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37E-05,0,0,0,0,0.000108453,0.000757528,0.007701534,0
2.46E-05,0,6.19E-05,0,0,1.20E-05,0,0,0,0,0,3.66E-05,1.20E-05,0,0,4.92E-05,0,2.46E-05,0.000321318,0,3.66E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20E-05,0,0,2.46E-05,0,1.20E-05,0,0,1.51E-05,0,2.80E-05,0,0,0.000102645,0.000505019,0.007701534,0
0,0,0,0,7.95E-05,0,0,7.95E-05,0,0,0,0,0,0,0,7.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59E-05,0,5.85E-05,0,0,0.000224607,0.001578183,0.007638407,1
0,0,0,0,0,0,0,4.23E-05,0,0,0,8.52E-05,0,0,0,4.23E-05,0,0,0.000255666,0,0.000127517,0,0,0,4.23E-05,0,0,0,0,0,0,0,0,0,4.23E-05,0,0,0,0,0,0,0,0,0,4.23E-05,0,0,0,0,2.44E-05,0,0,0,0,0.000206426,0.001199419,0.007638407,0
4.17E-05,0,4.17E-05,0,0,0,0,0,0,4.17E-05,0,0,0,0,0,0.000124992,8.33E-05,0,8.33E-05,0,8.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139196,0,0,0.000200997,0.002146329,0.007638407,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249984,0.000187488,0.000124992,0.000187488,6.25E-05,6.25E-05,6.25E-05,6.25E-05,0,6.25E-05,6.25E-05,6.25E-05,0,0,0,6.25E-05,0,0,6.25E-05,0,6.25E-05,6.25E-05,0,0,0,3.02E-05,0,1.51E-05,0,0,0.000169686,0.000820655,0.007638407,0
3.91E-05,0,3.91E-05,0,7.89E-05,0,3.91E-05,0,0,0,0,3.91E-05,0,0,0,3.91E-05,3.91E-05,0,7.89E-05,0,0.00015845,0,3.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88E-05,1.72E-05,0,0.000159081,0.001388801,0.007638407,1
3.54E-05,0,3.54E-05,0,0.000142036,0,0,0,0,3.54E-05,0,0,0,0,0,3.54E-05,3.54E-05,0,0.000106685,0,0.000106685,0,3.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74E-05,1.72E-05,0,0.00014412,0.001388801,0.007638407,1
0,0,3.47E-05,0,3.47E-05,0,0,0,0,3.47E-05,0,0,0,0,0,3.47E-05,0,0,0.000105423,0,3.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47E-05,0,0,0,0,6.25E-06,0,5.64E-05,0,0,0.000133956,0.001010037,0.007638407,1
3.22E-05,0,3.22E-05,0,9.66E-05,3.22E-05,0,0,0,0,0,3.22E-05,0,0,0,0,0,0,0.000225996,0,0,0,0,0,0.000161606,0,0.000129411,3.22E-05,3.22E-05,0.000129411,3.22E-05,3.22E-05,0,3.22E-05,3.22E-05,6.44E-05,0,0,0,3.22E-05,0,0,0,0,6.44E-05,3.22E-05,0,0,0,1.70E-05,0,0,0,0,0.000125181,0.001515056,0.007638407,0
2.02E-05,2.02E-05,2.02E-05,0,0,0,0,0,0,0,0,8.14E-05,2.02E-05,0,0,0,0,0,0.000184332,0,2.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02E-05,0,2.02E-05,0,0,0,0,0,8.14E-05,0,0,0,3.66E-06,1.10E-05,0,1.84E-05,0,0,0.000115712,0.00094691,0.007638407,0
0,0,3.72E-05,0,1.83E-05,3.72E-05,3.72E-05,1.83E-05,0,1.83E-05,1.83E-05,0,0,0,0,0,0,5.62E-05,0.000225996,0,9.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83E-05,1.83E-05,0,0,5.56E-06,0,0,2.78E-06,8.33E-06,0,0.000100499,0.00094691,0.007638407,0
0,0,3.28E-05,0,0,6.63E-05,3.28E-05,0,0,0,0,0,0,0,0,6.63E-05,0,0,0.000166025,0,0,0,6.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22E-05,0,1.84E-05,0,0,0.000210403,0.002714475,0.007575279,1
0,0,0,0,0,0,0,0.000250615,0,4.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33E-05,0,0,0,0.000124992,0,0,0,4.17E-05,0.000124992,0,0,6.94E-06,6.94E-06,0,0,0,0,0.000180355,0.001199419,0.007575279,0
0,0,0,0,0,0,0,0,0,0,0,5.87E-05,0,0,0,0,0,0,0.000147718,0,0,0,0,0,5.87E-05,0,0,0,0,2.90E-05,0,0,0,0,0,0,0,0,0.000236727,0,0,0,0,0,0,0,0,0,0,2.76E-05,0,0,0,0,0.000154536,0.002335711,0.007575279,0
3.79E-05,0,0,0,5.74E-05,0,0,0,0,0,0,5.74E-05,3.79E-05,0,0,0,0,0,7.64E-05,0,0.000114892,0,0,0,1.89E-05,1.89E-05,0,0,0,0,0,0,0,0,0,0,3.79E-05,0,0,0,0,5.74E-05,0,0,1.89E-05,0,0,1.89E-05,5.56E-06,2.78E-06,0,2.78E-06,0,0,0.000140269,0.001388801,0.007575279,0
0,0,2.08E-05,0,2.08E-05,0,0,0,0,0,0,2.08E-05,0,0,0,0,0,0,6.38E-05,0,4.23E-05,0,0,0,8.52E-05,6.38E-05,4.23E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,2.08E-05,0,2.08E-05,2.08E-05,0,0,2.08E-05,0,8.52E-05,0,0,0,0,1.10E-05,3.66E-06,0,0,0,0.000130547,0.000757528,0.007575279,0
0,0,3.91E-05,0,3.91E-05,0,0,0,0,3.91E-05,0,0,0,0,0,3.91E-05,0,0,7.83E-05,0,3.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63E-06,0,6.66E-05,0,0,0.000128338,0.001010037,0.007575279,1
0,0,0,0,2.02E-05,0,0,0,2.02E-05,6.06E-05,0,8.14E-05,0,0,2.02E-05,2.02E-05,0,0,8.14E-05,0,0,0,0,0,4.04E-05,4.04E-05,0,0,2.02E-05,0,0,0,0,0,0,2.02E-05,4.04E-05,0,2.02E-05,0,0,0,2.02E-05,8.14E-05,2.02E-05,0,0,0,0,9.15E-06,3.03E-06,0,0,0,0.000124171,0.001136292,0.007575279,0
0,0,3.72E-05,0,1.83E-05,3.72E-05,3.72E-05,1.83E-05,0,1.83E-05,1.83E-05,0,0,0,0,0,0,5.62E-05,0.000225996,0,9.41E-05,0,0,0,1.83E-05,1.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83E-05,0,0,0,5.62E-06,0,0,2.78E-06,8.46E-06,0,0.000101004,0.00094691,0.007575279,0
0,0,2.90E-05,0,2.90E-05,0,0,0,0,0,0,0,0,0,0,2.90E-05,0,0,0.000176757,0,5.87E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90E-05,0,0,0,0,5.18E-06,0,4.19E-05,0,0,9.01E-05,0.001262547,0.007575279,1
1.20E-05,0,0,0,0,0,0,0,0,3.72E-05,0,1.20E-05,1.20E-05,0,0,0,0,1.20E-05,3.72E-05,0,1.20E-05,0,1.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,3.72E-05,0,0,0,0,0,0,0,0,0,0,0,0,8.02E-06,6.00E-06,0,0,1.96E-06,0,8.91E-05,0.000441891,0.007575279,0
0.000148349,0,0,0,0,0,0.000148349,0,0.000148349,0,0,7.39E-05,0,0,0,7.39E-05,0,0,0.000148349,0,0,0,0.000148349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06E-05,2.12E-05,0,0.000288871,0.001073165,0.007512152,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23E-05,0,0,0,0,0,0,0,0.000126886,0.000169181,0,0,0,6.44E-06,0,0,0,0,0.000214633,0.003219494,0.007512152,0
0,2.15E-05,4.29E-05,0,0,0,2.15E-05,0,0,2.15E-05,0,0,0,0,2.15E-05,4.29E-05,0,8.65E-05,6.50E-05,0,6.50E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93E-06,0,0,0,0,0.000197652,0.000820655,0.007512152,1
0,0,0,0,0,0,0,0,0,0,0,0,3.91E-05,0,0,0,0,0,0.000236727,0,3.91E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89E-05,0.000118048,0,0,0,0,0,0,0,0,0.000170696,0.002966984,0.007512152,0
4.04E-05,0,4.04E-05,0,8.08E-05,0,4.04E-05,0,0,0,0,4.04E-05,0,0,0,4.04E-05,4.04E-05,0,8.08E-05,0,0.000202007,0,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48E-05,2.90E-05,0,0.000147276,0.001388801,0.007512152,1
4.04E-05,0,4.04E-05,0,8.08E-05,0,4.04E-05,0,0,0,0,4.04E-05,0,0,0,4.04E-05,4.04E-05,0,8.08E-05,0,0.000161606,0,4.04E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50E-05,2.33E-05,0,0.000147276,0.001388801,0.007512152,1
0,0,0,0,3.35E-05,0,6.75E-05,0,0,3.35E-05,0,0,0,0,0,0,0,0.000101635,6.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11E-05,0,0,0,0,0.000147276,0.000883783,0.007512152,1
0,0,0,0,3.35E-05,0,6.75E-05,0,0,3.35E-05,0,0,0,0,0,0,0,0.000101635,6.75E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12E-05,0,0,0,0,0.000147276,0.000883783,0.007512152,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55E-05,0,0,0,0,0,0,0,4.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49E-05,0.000147276,0.000505019,0.007512152,0
0,0,7.51E-05,0,0,0,0,3.72E-05,0,0,0,0,0,0,7.51E-05,0,0,0,0.000187488,0,7.51E-05,0,0,0,0.000112367,7.51E-05,0.000150243,3.72E-05,3.72E-05,3.72E-05,3.72E-05,3.72E-05,0,3.72E-05,3.72E-05,3.72E-05,0,0,3.72E-05,3.72E-05,0,0,3.72E-05,0,7.51E-05,0,0,0,0,1.24E-05,6.19E-06,0,0,0,0.00013907,0.000757528,0.007512152,0
0,0,0,0,0,0,0,2.65E-05,0,2.65E-05,2.65E-05,0,0,0,0,0,0,0,0.000159081,0,0.000185594,0,0,2.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30E-05,0,0,0,0,8.14E-06,0,8.14E-06,1.22E-05,0,0.000117354,0.001262547,0.007512152,1
0,0,0,0,0,0,0,0,0,0,0,2.21E-05,0,0,0,0,0,0,2.21E-05,0,6.69E-05,0,0,0,8.90E-05,6.69E-05,4.42E-05,2.21E-05,2.21E-05,4.42E-05,2.21E-05,2.21E-05,2.21E-05,2.21E-05,2.21E-05,2.21E-05,2.21E-05,0,0,2.21E-05,0,0,2.21E-05,0,4.42E-05,0,0,0,0,1.40E-05,3.47E-06,0,0,0,9.51E-05,0.000757528,0.007512152,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75E-05,0,5.26E-05,0,0,0.000323843,0.001704438,0.007449025,1
0,0,0,0,6.06E-05,0,6.06E-05,0,0,0,0,0,0,0,0,6.06E-05,0,0,0,0,0.000121204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06E-05,0,0,0,0,0,0,0,5.20E-05,0,0,0.00019096,0.004229531,0.007449025,1
0,0,0,0,4.10E-05,0,4.10E-05,0,0,0,0,0,0,0,0,4.10E-05,0,0,0.000371189,0,4.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10E-05,0,0,0,0,0,0,0.00011142,0,0,0.00019096,0.001325674,0.007449025,1
3.98E-05,0,3.98E-05,0,8.02E-05,0,3.98E-05,0,0,0,0,3.98E-05,0,0,0,3.98E-05,3.98E-05,0,8.02E-05,0,0.000160343,0,3.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31E-06,0,0,3.16E-05,1.89E-05,0,0.000155167,0.001388801,0.007449025,1
0,2.02E-05,0,0,0,0,0,0,0,0,0,4.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12E-05,0,0,4.10E-05,0,0,0,0,0,0,0,0,0,0,4.73E-06,0,0,0,0,0.000143236,0.002083202,0.007449025,1
0,0,0,0,9.97E-05,0,2.46E-05,7.51E-05,0,2.46E-05,0,4.99E-05,0,0,0,0,9.97E-05,2.46E-05,0.000249984,0,0.000124992,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45E-05,1.33E-05,0,0.000120131,0.000820655,0.007449025,1
4.73E-05,0,2.34E-05,0,0,0,0,0,0,0,0,0,2.34E-05,0,0,0,0,0,7.07E-05,0,0.000118048,0,0,0,4.73E-05,2.34E-05,0.000118048,2.34E-05,2.34E-05,2.34E-05,2.34E-05,2.34E-05,0,2.34E-05,2.34E-05,2.34E-05,4.73E-05,0,2.34E-05,2.34E-05,0,0,0.000166025,0,4.73E-05,0,0,0,0,1.93E-05,0,3.85E-06,0,0,0.000120131,0.000820655,0.007449025,0
0,0,1.70E-05,0,0,0,0,0,1.70E-05,3.47E-05,0,0,0,0,0,0,0,0,0.00020832,0,1.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70E-05,1.70E-05,0,0,0,0,0,3.03E-06,0,0,0.000118237,0.002966984,0.007449025,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11E-05,0,0,0,0,0,0,0,0,0,0,0,1.10E-05,0,0,0,0,0,0.000118237,0.000505019,0.007449025,0
0,2.40E-05,2.40E-05,0,0,2.40E-05,0,0,0,2.40E-05,0,4.86E-05,0,0,0,0,0,0,0.000220946,0,7.32E-05,0,0,0,0,0,0,0,2.40E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27E-06,4.10E-06,0,0,0,0.000116344,0.000694401,0.007449025,0
0,2.21E-05,2.21E-05,0,0,2.21E-05,0,0,0,2.21E-05,0,4.48E-05,0,0,0,0,0,0,0.000225996,0,6.75E-05,0,0,0,0,0,0,0,2.21E-05,0,0,0,0,0,0,0,0,0,2.21E-05,0,0,0,0,0,0,0,0,0,0,7.58E-06,3.79E-06,0,0,0,0.000112809,0.000694401,0.007449025,0
0,0,5.30E-05,0,3.54E-05,0,0,3.54E-05,0,0,0,0,0,0,0,1.77E-05,0,0,7.13E-05,0,1.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77E-05,0,0,0,0,0,0,0,0,0,1.75E-05,0,2.90E-06,0,0,0.000104854,0.000378764,0.007449025,1
0,0,2.53E-05,0,2.53E-05,0,2.53E-05,0,0,0,0,0,2.53E-05,0,0,0,0,0,0.00012878,0,2.53E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53E-05,0,0,0,0,0,0,6.94E-06,0,0,0.000100625,0.000694401,0.007449025,1
1.89E-05,0,1.89E-05,0,0,0,0,0,0,0,0,0.000113629,1.89E-05,0,0,0,0,5.68E-05,9.47E-05,0,1.89E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-05,0,0,6.44E-06,4.53E-05,0,0,0,0,8.86E-05,0.000378764,0.007449025,0
0,1.58E-05,4.73E-05,0,6.31E-05,1.58E-05,0,0,0,0,1.58E-05,1.58E-05,7.89E-05,0,0,1.58E-05,0,7.89E-05,0.00015845,0,0.000110473,0,1.58E-05,0,0,0,1.58E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65E-06,0,0,7.60E-05,0.000441891,0.007449025,0
0,0,0,0,8.59E-05,2.84E-05,2.84E-05,0,0,0,0,0,2.84E-05,0,0,2.84E-05,2.84E-05,2.84E-05,0.00011426,0,5.68E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52E-06,0,8.52E-06,0,0,0.000351682,0.002903857,0.007385897,1
0,2.71E-05,5.49E-05,0,0,0,0,0,2.71E-05,2.71E-05,2.71E-05,0,0,0,0,0,0,0,0.000387602,0,2.71E-05,0,0,5.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73E-06,4.73E-06,0,0,9.53E-06,0,0.000321066,0.002083202,0.007385897,1
0,7.39E-05,0,0,0,0,0,0,7.39E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39E-05,0.000148349,0,0,0,0,0,0,0,0,0,7.39E-05,0,0,0,0,0,0,0,0,0,0,7.39E-05,2.37E-05,0,0,0,0,0,0.000184647,0.001010037,0.007385897,0
0,0,0,0,0,0,0,6.31E-05,0,0,0,3.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000126255,3.16E-05,0,3.16E-05,3.16E-05,6.31E-05,0,0,0,0,3.16E-05,3.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58E-06,0,0,0,0,0.000127328,0.000820655,0.007385897,0
0,2.08E-05,0,0,2.08E-05,0,0,0,0,0,0,2.08E-05,0,0,0,0,0,2.08E-05,0,0,0,0,0,0,2.08E-05,2.08E-05,0,4.23E-05,0,0,0,0,0,0,2.08E-05,0,0,0,0,0,0,0,0,2.08E-05,0,0,0,2.08E-05,0,8.33E-06,0,0,0,0,0.000117227,0.00094691,0.007385897,0
0,0,5.37E-05,0,2.65E-05,0,0,0,0,0,0,0,0,0,0,2.65E-05,0,0,0.000135092,0,8.08E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65E-05,0,0,0,0,1.00E-05,0,7.05E-05,0,0,7.61E-05,0.000441891,0.007385897,1
